2016-07-27 14:17:25.679;0.14809504
2016-07-27 14:17:25.691;0.14601904
2016-07-27 14:17:25.699;0.14399222
2016-07-27 14:17:25.890;0.14304852
2016-07-27 14:17:25.929;0.14350587
2016-07-27 14:17:26.008;0.14545698
2016-07-27 14:17:26.118;0.14905792
2016-07-27 14:17:26.185;0.1523484
2016-07-27 14:17:26.295;0.15526752
2016-07-27 14:17:26.417;0.15701745
2016-07-27 14:17:26.478;0.154005
2016-07-27 14:17:26.636;0.14607641
2016-07-27 14:17:26.709;0.13989198
2016-07-27 14:17:26.778;0.13851953
2016-07-27 14:17:26.929;0.136489
2016-07-27 14:17:27.005;0.13326047
2016-07-27 14:17:27.063;0.1287026
2016-07-27 14:17:27.218;0.123335354
2016-07-27 14:17:27.322;0.1179555
2016-07-27 14:17:27.358;0.11367071
2016-07-27 14:17:27.518;0.11136584
2016-07-27 14:17:27.587;0.111394145
2016-07-27 14:17:27.732;0.11410897
2016-07-27 14:17:27.809;0.11969816
2016-07-27 14:17:27.892;0.11969816
2016-07-27 14:17:28.019;0.11969816
2016-07-27 14:17:28.106;0.11969816
2016-07-27 14:17:28.173;0.11969816
2016-07-27 14:17:28.317;0.11969816
2016-07-27 14:17:28.397;0.11969816
2016-07-27 14:17:28.492;0.11969816
2016-07-27 14:17:28.606;0.11969816
2016-07-27 14:17:28.678;0.11969816
2016-07-27 14:17:28.825;0.11969816
2016-07-27 14:17:28.914;0.11969816
2016-07-27 14:17:28.980;0.11969816
2016-07-27 14:17:29.118;0.11969816
2016-07-27 14:17:29.197;0.11969816
2016-07-27 14:17:29.281;0.11969816
2016-07-27 14:17:29.417;0.11969816
2016-07-27 14:17:29.484;0.11969816
2016-07-27 14:17:29.578;0.11969816
2016-07-27 14:17:29.718;0.11969816
2016-07-27 14:17:29.778;0.11969816
2016-07-27 14:17:29.937;0.11969816
2016-07-27 14:17:29.999;0.1042564
2016-07-27 14:17:30.081;0.10605977
2016-07-27 14:17:30.220;0.10926938
2016-07-27 14:17:30.297;0.114773594
2016-07-27 14:17:30.378;0.122792624
2016-07-27 14:17:30.516;0.13237654
2016-07-27 14:17:30.591;0.14108865
2016-07-27 14:17:30.660;0.14657837
2016-07-27 14:17:30.813;0.1475663
2016-07-27 14:17:30.893;0.14416388
2016-07-27 14:17:31.028;0.13940321
2016-07-27 14:17:31.110;0.13493304
2016-07-27 14:17:31.171;0.13791697
2016-07-27 14:17:31.337;0.13903345
2016-07-27 14:17:31.405;0.14123666
2016-07-27 14:17:31.471;0.14165804
2016-07-27 14:17:31.599;0.14298186
2016-07-27 14:17:31.698;0.14368893
2016-07-27 14:17:31.827;0.14149395
2016-07-27 14:17:31.905;0.13793235
2016-07-27 14:17:31.982;0.13350002
2016-07-27 14:17:32.134;0.13192235
2016-07-27 14:17:32.199;0.13397339
2016-07-27 14:17:32.261;0.14154011
2016-07-27 14:17:32.416;0.1535644
2016-07-27 14:17:32.500;0.1661703
2016-07-27 14:17:32.563;0.17675124
2016-07-27 14:17:32.717;0.18448189
2016-07-27 14:17:32.780;0.18874848
2016-07-27 14:17:32.928;0.19086316
2016-07-27 14:17:33.000;0.19160406
2016-07-27 14:17:33.082;0.19040142
2016-07-27 14:17:33.219;0.18626001
2016-07-27 14:17:33.316;0.17836769
2016-07-27 14:17:33.369;0.16994706
2016-07-27 14:17:33.518;0.16093946
2016-07-27 14:17:33.586;0.1502325
2016-07-27 14:17:33.669;0.141029
2016-07-27 14:17:33.809;0.13248812
2016-07-27 14:17:33.875;0.12391852
2016-07-27 14:17:34.025;0.11541365
2016-07-27 14:17:34.099;0.10629463
2016-07-27 14:17:34.184;0.09965741
2016-07-27 14:17:34.320;0.09601861
2016-07-27 14:17:34.401;0.0942527
2016-07-27 14:17:34.467;0.09342597
2016-07-27 14:17:34.612;0.093225665
2016-07-27 14:17:34.683;0.09442245
2016-07-27 14:17:34.765;0.09871637
2016-07-27 14:17:34.900;0.10760751
2016-07-27 14:17:34.982;0.12031218
2016-07-27 14:17:35.116;0.12031218
2016-07-27 14:17:35.198;0.12031218
2016-07-27 14:17:35.280;0.12031218
2016-07-27 14:17:35.419;0.12031218
2016-07-27 14:17:35.488;0.12031218
2016-07-27 14:17:35.561;0.12031218
2016-07-27 14:17:35.712;0.12031218
2016-07-27 14:17:35.780;0.12031218
2016-07-27 14:17:35.861;0.12031218
2016-07-27 14:17:35.998;0.12031218
2016-07-27 14:17:36.083;0.12031218
2016-07-27 14:17:36.220;0.12031218
2016-07-27 14:17:36.298;0.12031218
2016-07-27 14:17:36.383;0.12031218
2016-07-27 14:17:36.501;0.12031218
2016-07-27 14:17:36.597;0.12031218
2016-07-27 14:17:36.662;0.12031218
2016-07-27 14:17:36.796;0.12031218
2016-07-27 14:17:36.883;0.12031218
2016-07-27 14:17:36.962;0.12031218
2016-07-27 14:17:37.094;0.12031218
2016-07-27 14:17:37.180;0.12031218
2016-07-27 14:17:37.318;0.12031218
2016-07-27 14:17:37.382;0.12031218
2016-07-27 14:17:37.469;0.12031218
2016-07-27 14:17:37.612;0.12031218
2016-07-27 14:17:37.687;0.12031218
2016-07-27 14:17:37.761;0.12031218
2016-07-27 14:17:37.956;0.12031218
2016-07-27 14:17:37.979;0.12031218
2016-07-27 14:17:38.056;0.12031218
2016-07-27 14:17:38.197;0.12031218
2016-07-27 14:17:38.286;0.12031218
2016-07-27 14:17:38.417;0.12031218
2016-07-27 14:17:38.498;0.12031218
2016-07-27 14:17:38.562;0.12031218
2016-07-27 14:17:38.717;0.12031218
2016-07-27 14:17:38.781;0.12031218
2016-07-27 14:17:38.861;0.12031218
2016-07-27 14:17:38.997;0.12031218
2016-07-27 14:17:39.077;0.12031218
2016-07-27 14:17:39.165;0.12031218
2016-07-27 14:17:39.296;0.12031218
2016-07-27 14:17:39.362;0.12031218
2016-07-27 14:17:39.519;0.12031218
2016-07-27 14:17:39.599;0.12031218
2016-07-27 14:17:39.668;0.12031218
2016-07-27 14:17:39.806;0.12031218
2016-07-27 14:17:39.883;0.12031218
2016-07-27 14:17:39.964;0.12031218
2016-07-27 14:17:40.097;0.12031218
2016-07-27 14:17:40.179;0.12031218
2016-07-27 14:17:40.242;0.12031218
2016-07-27 14:17:40.404;0.12031218
2016-07-27 14:17:40.462;0.12031218
2016-07-27 14:17:40.613;0.12031218
2016-07-27 14:17:40.689;0.12031218
2016-07-27 14:17:40.765;0.12031218
2016-07-27 14:17:40.921;0.12031218
2016-07-27 14:17:40.988;0.12031218
