2016-07-27 14:17:25.679;0.2654356
2016-07-27 14:17:25.691;0.26239726
2016-07-27 14:17:25.699;0.26371095
2016-07-27 14:17:25.817;0.26864386
2016-07-27 14:17:25.929;0.27618635
2016-07-27 14:17:26.008;0.28404826
2016-07-27 14:17:26.117;0.28917366
2016-07-27 14:17:26.185;0.28950143
2016-07-27 14:17:26.295;0.2843929
2016-07-27 14:17:26.416;0.27104992
2016-07-27 14:17:26.478;0.25901267
2016-07-27 14:17:26.636;0.25420782
2016-07-27 14:17:26.709;0.2600982
2016-07-27 14:17:26.778;0.2697967
2016-07-27 14:17:26.929;0.2721399
2016-07-27 14:17:27.005;0.25991756
2016-07-27 14:17:27.063;0.23498198
2016-07-27 14:17:27.218;0.20694509
2016-07-27 14:17:27.322;0.18302877
2016-07-27 14:17:27.358;0.16418923
2016-07-27 14:17:27.517;0.15058438
2016-07-27 14:17:27.586;0.14095843
2016-07-27 14:17:27.731;0.13565263
2016-07-27 14:17:27.809;0.13382976
2016-07-27 14:17:27.892;0.1342602
2016-07-27 14:17:28.018;0.135037
2016-07-27 14:17:28.106;0.1344029
2016-07-27 14:17:28.172;0.13134903
2016-07-27 14:17:28.317;0.12796834
2016-07-27 14:17:28.397;0.12799887
2016-07-27 14:17:28.492;0.13899776
2016-07-27 14:17:28.606;0.16561477
2016-07-27 14:17:28.678;0.20384985
2016-07-27 14:17:28.825;0.23827249
2016-07-27 14:17:28.914;0.25378364
2016-07-27 14:17:28.980;0.25259697
2016-07-27 14:17:29.118;0.2448826
2016-07-27 14:17:29.197;0.23895659
2016-07-27 14:17:29.281;0.23756608
2016-07-27 14:17:29.417;0.23850127
2016-07-27 14:17:29.484;0.23957822
2016-07-27 14:17:29.578;0.2404857
2016-07-27 14:17:29.718;0.24127126
2016-07-27 14:17:29.778;0.24157979
2016-07-27 14:17:29.937;0.24110985
2016-07-27 14:17:29.999;0.2384983
2016-07-27 14:17:30.081;0.23268116
2016-07-27 14:17:30.220;0.2253486
2016-07-27 14:17:30.296;0.22142145
2016-07-27 14:17:30.378;0.22745885
2016-07-27 14:17:30.516;0.2505818
2016-07-27 14:17:30.591;0.2919496
2016-07-27 14:17:30.660;0.34333897
2016-07-27 14:17:30.813;0.3860704
2016-07-27 14:17:30.893;0.41782305
2016-07-27 14:17:31.028;0.44880664
2016-07-27 14:17:31.101;0.46874174
2016-07-27 14:17:31.171;0.4839096
2016-07-27 14:17:31.336;0.49352884
2016-07-27 14:17:31.405;0.49777547
2016-07-27 14:17:31.471;0.4982723
2016-07-27 14:17:31.599;0.49524343
2016-07-27 14:17:31.698;0.49274203
2016-07-27 14:17:31.823;0.48377576
2016-07-27 14:17:31.904;0.47229803
2016-07-27 14:17:31.981;0.4600063
2016-07-27 14:17:32.133;0.4460454
2016-07-27 14:17:32.198;0.43229684
2016-07-27 14:17:32.261;0.42092666
2016-07-27 14:17:32.416;0.4108293
2016-07-27 14:17:32.499;0.40005937
2016-07-27 14:17:32.563;0.38728747
2016-07-27 14:17:32.716;0.37285724
2016-07-27 14:17:32.780;0.35683843
2016-07-27 14:17:32.928;0.3409917
2016-07-27 14:17:32.999;0.32256308
2016-07-27 14:17:33.081;0.3115954
2016-07-27 14:17:33.219;0.30350506
2016-07-27 14:17:33.315;0.2914465
2016-07-27 14:17:33.368;0.27016592
2016-07-27 14:17:33.518;0.24057876
2016-07-27 14:17:33.586;0.21015516
2016-07-27 14:17:33.666;0.18486874
2016-07-27 14:17:33.809;0.1681393
2016-07-27 14:17:33.875;0.1555669
2016-07-27 14:17:34.025;0.14153354
2016-07-27 14:17:34.099;0.12552428
2016-07-27 14:17:34.184;0.11089584
2016-07-27 14:17:34.320;0.10311465
2016-07-27 14:17:34.399;0.097471535
2016-07-27 14:17:34.467;0.093591794
2016-07-27 14:17:34.611;0.09502436
2016-07-27 14:17:34.683;0.09700729
2016-07-27 14:17:34.765;0.10095981
2016-07-27 14:17:34.899;0.10661884
2016-07-27 14:17:34.982;0.1138689
2016-07-27 14:17:35.116;0.12146337
2016-07-27 14:17:35.197;0.12719122
2016-07-27 14:17:35.280;0.12880649
2016-07-27 14:17:35.419;0.12816346
2016-07-27 14:17:35.488;0.12764198
2016-07-27 14:17:35.561;0.12953645
