2016-07-27 14:53:19.999;0.13353851
2016-07-27 14:53:20.044;0.13598911
2016-07-27 14:53:20.122;0.14010665
2016-07-27 14:53:20.267;0.14440756
2016-07-27 14:53:20.331;0.14859724
2016-07-27 14:53:20.401;0.14272551
2016-07-27 14:53:20.557;0.12951775
2016-07-27 14:53:20.629;0.113817774
2016-07-27 14:53:20.707;0.100482866
2016-07-27 14:53:20.838;0.09087967
2016-07-27 14:53:20.919;0.08390463
2016-07-27 14:53:21.067;0.08493354
2016-07-27 14:53:21.145;0.087666266
2016-07-27 14:53:21.213;0.09636585
2016-07-27 14:53:21.341;0.10564627
2016-07-27 14:53:21.430;0.10963183
2016-07-27 14:53:21.499;0.115608886
2016-07-27 14:53:21.644;0.11874613
2016-07-27 14:53:21.732;0.11725803
2016-07-27 14:53:21.805;0.11423992
2016-07-27 14:53:21.944;0.11192874
2016-07-27 14:53:22.021;0.11436752
2016-07-27 14:53:22.166;0.12438413
2016-07-27 14:53:22.253;0.14086321
2016-07-27 14:53:22.300;0.1613601
2016-07-27 14:53:22.457;0.17974272
2016-07-27 14:53:22.521;0.19004002
2016-07-27 14:53:22.602;0.18666923
2016-07-27 14:53:22.764;0.17408401
2016-07-27 14:53:22.817;0.16932763
2016-07-27 14:53:22.902;0.16325101
2016-07-27 14:53:23.037;0.15222226
2016-07-27 14:53:23.107;0.15222226
2016-07-27 14:53:23.257;0.15222226
2016-07-27 14:53:23.340;0.15222226
2016-07-27 14:53:23.400;0.15222226
2016-07-27 14:53:23.549;0.18154521
2016-07-27 14:53:23.622;0.1731029
2016-07-27 14:53:23.722;0.16225144
2016-07-27 14:53:23.840;0.14771454
2016-07-27 14:53:23.917;0.13956194
2016-07-27 14:53:23.997;0.13751696
2016-07-27 14:53:24.140;0.13996169
2016-07-27 14:53:24.212;0.14468
2016-07-27 14:53:24.363;0.14961459
2016-07-27 14:53:24.420;0.15344366
2016-07-27 14:53:24.512;0.16035292
2016-07-27 14:53:24.648;0.17698734
2016-07-27 14:53:24.714;0.1835421
