2016-07-27 12:26:14.421;0.10740107
2016-07-27 12:26:14.485;0.10740107
2016-07-27 12:26:14.542;0.10740107
2016-07-27 12:26:14.681;0.10740107
2016-07-27 12:26:14.760;0.10740107
2016-07-27 12:26:14.913;0.10740107
2016-07-27 12:26:14.976;0.10740107
2016-07-27 12:26:15.057;0.10740107
2016-07-27 12:26:15.212;0.10740107
2016-07-27 12:26:15.270;0.10740107
2016-07-27 12:26:15.335;0.10740107
2016-07-27 12:26:15.494;0.10740107
2016-07-27 12:26:15.572;0.10740107
2016-07-27 12:26:15.646;0.10740107
2016-07-27 12:26:15.788;0.10740107
2016-07-27 12:26:15.864;0.10740107
2016-07-27 12:26:16.013;0.10740107
2016-07-27 12:26:16.076;0.10740107
2016-07-27 12:26:16.162;0.10740107
2016-07-27 12:26:16.292;0.10740107
2016-07-27 12:26:16.379;0.10740107
2016-07-27 12:26:16.462;0.10740107
2016-07-27 12:26:16.594;0.10740107
2016-07-27 12:26:16.655;0.10740107
2016-07-27 12:26:16.737;0.10740107
2016-07-27 12:26:16.883;0.10740107
2016-07-27 12:26:16.952;0.10740107
2016-07-27 12:26:17.103;0.10740107
2016-07-27 12:26:17.170;0.10740107
2016-07-27 12:26:17.250;0.10740107
2016-07-27 12:26:17.404;0.10740107
2016-07-27 12:26:17.470;0.10740107
2016-07-27 12:26:17.541;0.10740107
2016-07-27 12:26:17.693;0.10740107
2016-07-27 12:26:17.757;0.10740107
2016-07-27 12:26:17.840;0.10740107
2016-07-27 12:26:17.992;0.10740107
2016-07-27 12:26:18.056;0.10740107
2016-07-27 12:26:18.196;0.10740107
2016-07-27 12:26:18.294;0.10740107
2016-07-27 12:26:18.351;0.10740107
2016-07-27 12:26:18.490;0.10740107
2016-07-27 12:26:18.571;0.10740107
2016-07-27 12:26:18.644;0.10740107
2016-07-27 12:26:18.774;0.10740107
2016-07-27 12:26:18.867;0.10740107
2016-07-27 12:26:18.940;0.10740107
2016-07-27 12:26:19.070;0.10740107
2016-07-27 12:26:19.152;0.10740107
2016-07-27 12:26:19.301;0.10740107
2016-07-27 12:26:19.374;0.10740107
2016-07-27 12:26:19.435;0.10740107
2016-07-27 12:26:19.594;0.10740107
2016-07-27 12:26:19.663;0.10740107
2016-07-27 12:26:19.739;0.10740107
2016-07-27 12:26:19.894;0.10740107
2016-07-27 12:26:19.958;0.10740107
2016-07-27 12:26:20.030;0.10740107
2016-07-27 12:26:20.176;0.10740107
2016-07-27 12:26:20.253;0.10740107
2016-07-27 12:26:20.393;0.10740107
2016-07-27 12:26:20.474;0.10740107
2016-07-27 12:26:20.541;0.10740107
2016-07-27 12:26:20.691;0.10740107
2016-07-27 12:26:20.761;0.10740107
2016-07-27 12:26:20.836;0.10740107
2016-07-27 12:26:21.017;0.10740107
2016-07-27 12:26:21.055;0.10740107
2016-07-27 12:26:21.137;0.10740107
2016-07-27 12:26:21.276;0.10740107
2016-07-27 12:26:21.356;0.10740107
2016-07-27 12:26:21.494;0.10740107
2016-07-27 12:26:21.574;0.10740107
2016-07-27 12:26:21.642;0.10740107
2016-07-27 12:26:21.791;0.10740107
2016-07-27 12:26:21.856;0.10740107
2016-07-27 12:26:21.938;0.10740107
2016-07-27 12:26:22.086;0.10740107
2016-07-27 12:26:22.154;0.10740107
2016-07-27 12:26:22.224;0.10740107
2016-07-27 12:26:22.378;0.10740107
2016-07-27 12:26:22.457;0.10740107
2016-07-27 12:26:22.594;0.10740107
2016-07-27 12:26:22.673;0.10740107
2016-07-27 12:26:22.740;0.10740107
2016-07-27 12:26:22.885;0.10740107
2016-07-27 12:26:22.956;0.10740107
2016-07-27 12:26:23.039;0.10740107
2016-07-27 12:26:23.172;0.10740107
2016-07-27 12:26:23.257;0.10740107
2016-07-27 12:26:23.319;0.10740107
2016-07-27 12:26:23.472;0.10740107
2016-07-27 12:26:23.541;0.10740107
2016-07-27 12:26:23.692;0.10740107
2016-07-27 12:26:23.761;0.10740107
2016-07-27 12:26:23.835;0.10740107
2016-07-27 12:26:23.985;0.10740107
2016-07-27 12:26:24.054;0.10740107
2016-07-27 12:26:24.139;0.10740107
2016-07-27 12:26:24.276;0.10740107
2016-07-27 12:26:24.356;0.10740107
2016-07-27 12:26:24.439;0.10740107
2016-07-27 12:26:24.573;0.10740107
2016-07-27 12:26:24.639;0.10740107
