2016-07-27 14:34:30.711;0.14826514
2016-07-27 14:34:30.860;0.18829966
2016-07-27 14:34:30.969;0.21507488
2016-07-27 14:34:31.006;0.21785071
2016-07-27 14:34:31.162;0.2036548
2016-07-27 14:34:31.221;0.18255632
2016-07-27 14:34:31.316;0.162102
2016-07-27 14:34:31.446;0.14719707
2016-07-27 14:34:31.503;0.138851
2016-07-27 14:34:31.587;0.13069537
2016-07-27 14:34:31.750;0.112696216
2016-07-27 14:34:31.801;0.08988659
2016-07-27 14:34:31.954;0.06981764
2016-07-27 14:34:32.025;0.07012281
2016-07-27 14:34:32.102;0.07294771
2016-07-27 14:34:32.244;0.07564829
2016-07-27 14:34:32.315;0.074086085
2016-07-27 14:34:32.397;0.07104411
2016-07-27 14:34:32.542;0.06761479
2016-07-27 14:34:32.623;0.065357916
2016-07-27 14:34:32.763;0.065328114
2016-07-27 14:34:32.839;0.06976554
2016-07-27 14:34:32.902;0.074368335
2016-07-27 14:34:33.044;0.07474678
2016-07-27 14:34:33.120;0.069162965
2016-07-27 14:34:33.201;0.06342837
2016-07-27 14:34:33.343;0.056105517
2016-07-27 14:34:33.427;0.0573291
2016-07-27 14:34:33.518;0.05925823
2016-07-27 14:34:33.649;0.059555467
2016-07-27 14:34:33.713;0.060776
2016-07-27 14:34:33.861;0.06453143
2016-07-27 14:34:33.934;0.07205488
2016-07-27 14:34:34.003;0.08174627
2016-07-27 14:34:34.160;0.09056902
2016-07-27 14:34:34.224;0.10189924
2016-07-27 14:34:34.300;0.10890419
2016-07-27 14:34:34.447;0.10907873
2016-07-27 14:34:34.521;0.10766292
2016-07-27 14:34:34.629;0.1085207
2016-07-27 14:34:34.743;0.10944323
2016-07-27 14:34:34.802;0.12886724
2016-07-27 14:34:34.977;0.1979367
2016-07-27 14:34:35.023;0.26091206
2016-07-27 14:34:35.103;0.28362778
2016-07-27 14:34:35.243;0.26645592
2016-07-27 14:34:35.332;0.252192
2016-07-27 14:34:35.401;0.24647222
2016-07-27 14:34:35.543;0.24762817
2016-07-27 14:34:35.612;0.25588652
2016-07-27 14:34:35.682;0.27052528
2016-07-27 14:34:35.836;0.28925586
2016-07-27 14:34:35.913;0.307738
2016-07-27 14:34:36.067;0.31755045
2016-07-27 14:34:36.123;0.31881893
2016-07-27 14:34:36.211;0.3143103
2016-07-27 14:34:36.345;0.3048525
2016-07-27 14:34:36.424;0.29724446
2016-07-27 14:34:36.489;0.29698637
2016-07-27 14:34:36.646;0.29202113
2016-07-27 14:34:36.710;0.25358662
2016-07-27 14:34:36.784;0.20029648
2016-07-27 14:34:36.948;0.17093119
2016-07-27 14:34:37.003;0.16111705
2016-07-27 14:34:37.147;0.15463395
2016-07-27 14:34:37.221;0.15132044
2016-07-27 14:34:37.299;0.15902454
2016-07-27 14:34:37.443;0.17994457
2016-07-27 14:34:37.521;0.20767906
2016-07-27 14:34:37.583;0.24054495
2016-07-27 14:34:37.731;0.25300083
2016-07-27 14:34:37.822;0.26274347
2016-07-27 14:34:37.883;0.27575055
2016-07-27 14:34:38.044;0.29131725
2016-07-27 14:34:38.104;0.30783087
2016-07-27 14:34:38.264;0.32278842
2016-07-27 14:34:38.322;0.33517706
2016-07-27 14:34:38.404;0.3438365
2016-07-27 14:34:38.547;0.34778717
2016-07-27 14:34:38.622;0.3443213
2016-07-27 14:34:38.703;0.33131784
2016-07-27 14:34:38.845;0.31123388
2016-07-27 14:34:38.917;0.290807
2016-07-27 14:34:38.985;0.27598208
2016-07-27 14:34:39.145;0.2621703
2016-07-27 14:34:39.206;0.22001582
2016-07-27 14:34:39.360;0.15411697
2016-07-27 14:34:39.432;0.13389052
2016-07-27 14:34:39.490;0.12961389
2016-07-27 14:34:39.648;0.13910729
2016-07-27 14:34:39.724;0.13657756
2016-07-27 14:34:39.784;0.13398807
2016-07-27 14:34:39.949;0.13227183
2016-07-27 14:34:40.005;0.13265546
2016-07-27 14:34:40.084;0.13808778
2016-07-27 14:34:40.229;0.14705312
2016-07-27 14:34:40.307;0.16168304
2016-07-27 14:34:40.448;0.17938997
2016-07-27 14:34:40.530;0.1989391
2016-07-27 14:34:40.605;0.2082747
2016-07-27 14:34:40.746;0.20203647
2016-07-27 14:34:40.803;0.18846336
2016-07-27 14:34:40.885;0.17601423
2016-07-27 14:34:41.043;0.16837206
2016-07-27 14:34:41.114;0.15957902
2016-07-27 14:34:41.180;0.14030677
2016-07-27 14:34:41.328;0.12378171
2016-07-27 14:34:41.412;0.10417829
2016-07-27 14:34:41.545;0.101338446
2016-07-27 14:34:41.629;0.09963243
2016-07-27 14:34:41.703;0.09583527
2016-07-27 14:34:41.848;0.09350507
2016-07-27 14:34:41.923;0.094588734
2016-07-27 14:34:41.994;0.0945132
2016-07-27 14:34:42.155;0.09787128
2016-07-27 14:34:42.212;0.1016023
2016-07-27 14:34:42.286;0.108911686
2016-07-27 14:34:42.428;0.11924247
2016-07-27 14:34:42.506;0.12827082
2016-07-27 14:34:42.643;0.13478802
2016-07-27 14:34:42.713;0.14581941
2016-07-27 14:34:42.805;0.1531498
2016-07-27 14:34:42.945;0.16061641
2016-07-27 14:34:43.013;0.1740943
2016-07-27 14:34:43.084;0.18495718
2016-07-27 14:34:43.221;0.19370443
2016-07-27 14:34:43.311;0.18991628
2016-07-27 14:34:43.383;0.18380584
2016-07-27 14:34:43.527;0.18657884
2016-07-27 14:34:43.605;0.19568664
2016-07-27 14:34:43.746;0.21001357
2016-07-27 14:34:43.828;0.21040383
2016-07-27 14:34:43.896;0.18929881
2016-07-27 14:34:44.049;0.15997727
2016-07-27 14:34:44.105;0.13079917
2016-07-27 14:34:44.188;0.105525
2016-07-27 14:34:44.334;0.08725278
2016-07-27 14:34:44.412;0.07476696
2016-07-27 14:34:44.486;0.06805969
2016-07-27 14:34:44.626;0.06595394
2016-07-27 14:34:44.703;0.06590181
2016-07-27 14:34:44.845;0.06420591
2016-07-27 14:34:44.921;0.061929762
2016-07-27 14:34:44.984;0.05965889
2016-07-27 14:34:45.134;0.05522872
2016-07-27 14:34:45.216;0.05639442
2016-07-27 14:34:45.285;0.056783963
2016-07-27 14:34:45.427;0.05911298
2016-07-27 14:34:45.505;0.0642311
2016-07-27 14:34:45.646;0.07779009
2016-07-27 14:34:45.727;0.10032315
2016-07-27 14:34:45.803;0.1309023
2016-07-27 14:34:45.948;0.17969318
2016-07-27 14:34:46.029;0.20871949
2016-07-27 14:34:46.083;0.20872173
2016-07-27 14:34:46.246;0.19923007
2016-07-27 14:34:46.313;0.19390272
2016-07-27 14:34:46.385;0.19050379
2016-07-27 14:34:46.527;0.18708001
2016-07-27 14:34:46.605;0.18317738
2016-07-27 14:34:46.749;0.17937924
2016-07-27 14:34:46.823;0.17586622
2016-07-27 14:34:46.904;0.17239398
2016-07-27 14:34:47.047;0.17307128
2016-07-27 14:34:47.122;0.17307933
2016-07-27 14:34:47.185;0.1743714
2016-07-27 14:34:47.345;0.18110372
2016-07-27 14:34:47.402;0.19428812
2016-07-27 14:34:47.483;0.20120591
2016-07-27 14:34:47.631;0.20064193
2016-07-27 14:34:47.692;0.20531896
2016-07-27 14:34:47.845;0.2141008
2016-07-27 14:34:47.922;0.21780564
2016-07-27 14:34:48.011;0.21353427
2016-07-27 14:34:48.148;0.21770233
2016-07-27 14:34:48.219;0.22107847
2016-07-27 14:34:48.287;0.21616942
2016-07-27 14:34:48.433;0.19986878
2016-07-27 14:34:48.506;0.18075487
2016-07-27 14:34:48.589;0.16254368
2016-07-27 14:34:48.723;0.14587045
2016-07-27 14:34:48.803;0.13152333
2016-07-27 14:34:48.945;0.12670702
2016-07-27 14:34:49.023;0.121647276
2016-07-27 14:34:49.089;0.12759405
2016-07-27 14:34:49.243;0.13162509
2016-07-27 14:34:49.300;0.13105841
2016-07-27 14:34:49.382;0.12744561
2016-07-27 14:34:49.528;0.13189065
2016-07-27 14:34:49.614;0.13332376
2016-07-27 14:34:49.682;0.13478763
2016-07-27 14:34:49.827;0.1357246
2016-07-27 14:34:49.910;0.1412656
2016-07-27 14:34:50.046;0.14075258
2016-07-27 14:34:50.123;0.14162603
2016-07-27 14:34:50.197;0.14401524
2016-07-27 14:34:50.322;0.14602233
2016-07-27 14:34:50.422;0.14691651
2016-07-27 14:34:50.486;0.14689608
2016-07-27 14:34:50.647;0.14288735
2016-07-27 14:34:50.705;0.13922006
2016-07-27 14:34:50.788;0.13847306
2016-07-27 14:34:50.929;0.14856677
2016-07-27 14:34:51.005;0.16876996
2016-07-27 14:34:51.148;0.18322922
2016-07-27 14:34:51.222;0.19243863
2016-07-27 14:34:51.303;0.199276
2016-07-27 14:34:51.446;0.21055785
2016-07-27 14:34:51.503;0.2277455
2016-07-27 14:34:51.585;0.24584293
2016-07-27 14:34:51.734;0.25600943
2016-07-27 14:34:51.805;0.2525115
2016-07-27 14:34:51.883;0.24688452
2016-07-27 14:34:52.022;0.24055809
2016-07-27 14:34:52.086;0.22628124
2016-07-27 14:34:52.246;0.20746024
2016-07-27 14:34:52.323;0.20433837
2016-07-27 14:34:52.385;0.1935908
2016-07-27 14:34:52.546;0.19015446
2016-07-27 14:34:52.605;0.17701353
2016-07-27 14:34:52.685;0.17280725
2016-07-27 14:34:52.846;0.18257949
2016-07-27 14:34:52.903;0.18775259
2016-07-27 14:34:52.981;0.16976695
2016-07-27 14:34:53.123;0.14356369
2016-07-27 14:34:53.202;0.12540303
2016-07-27 14:34:53.346;0.11455708
2016-07-27 14:34:53.422;0.11059702
2016-07-27 14:34:53.482;0.10955945
2016-07-27 14:34:53.622;0.10992423
2016-07-27 14:34:53.705;0.11142812
2016-07-27 14:34:53.783;0.1143598
2016-07-27 14:34:53.924;0.118543595
2016-07-27 14:34:54.005;0.12185195
2016-07-27 14:34:54.085;0.1255314
2016-07-27 14:34:54.228;0.12919098
2016-07-27 14:34:54.296;0.13589735
2016-07-27 14:34:54.434;0.15064688
2016-07-27 14:34:54.522;0.1635292
2016-07-27 14:34:54.584;0.17080551
2016-07-27 14:34:54.747;0.17842783
2016-07-27 14:34:54.804;0.18379176
2016-07-27 14:34:54.885;0.18615344
2016-07-27 14:34:55.022;0.17878859
2016-07-27 14:34:55.105;0.16879433
2016-07-27 14:34:55.176;0.15785393
2016-07-27 14:34:55.323;0.14512894
2016-07-27 14:34:55.403;0.13119942
2016-07-27 14:34:55.546;0.11775998
2016-07-27 14:34:55.613;0.10893693
2016-07-27 14:34:55.686;0.100877605
2016-07-27 14:34:55.845;0.09621326
2016-07-27 14:34:55.902;0.093434885
2016-07-27 14:34:55.986;0.09266764
2016-07-27 14:34:56.131;0.09325965
2016-07-27 14:34:56.200;0.09200651
2016-07-27 14:34:56.287;0.07760858
2016-07-27 14:34:56.423;0.071280554
2016-07-27 14:34:56.504;0.06997669
2016-07-27 14:34:56.631;0.0689231
2016-07-27 14:34:56.714;0.06962598
2016-07-27 14:34:56.786;0.08405932
2016-07-27 14:34:56.922;0.09205298
2016-07-27 14:34:57.003;0.09771362
2016-07-27 14:34:57.085;0.103867784
2016-07-27 14:34:57.227;0.102976106
2016-07-27 14:34:57.304;0.10422853
2016-07-27 14:34:57.367;0.107901715
2016-07-27 14:34:57.524;0.10983124
2016-07-27 14:34:57.589;0.110670574
2016-07-27 14:34:57.745;0.11163064
2016-07-27 14:34:57.812;0.113184825
2016-07-27 14:34:57.896;0.11536882
2016-07-27 14:34:58.036;0.12021522
2016-07-27 14:34:58.104;0.127961
2016-07-27 14:34:58.173;0.14835869
2016-07-27 14:34:58.323;0.16882391
2016-07-27 14:34:58.402;0.17477351
2016-07-27 14:34:58.545;0.16694891
2016-07-27 14:34:58.623;0.15509024
2016-07-27 14:34:58.684;0.14747696
2016-07-27 14:34:58.828;0.14583711
2016-07-27 14:34:58.914;0.14330707
2016-07-27 14:34:58.993;0.14103432
2016-07-27 14:34:59.122;0.13933733
2016-07-27 14:34:59.210;0.1380217
2016-07-27 14:34:59.283;0.13701966
2016-07-27 14:34:59.413;0.13664985
2016-07-27 14:34:59.510;0.1377299
2016-07-27 14:34:59.640;0.14129493
2016-07-27 14:34:59.714;0.1481987
2016-07-27 14:34:59.784;0.15551443
2016-07-27 14:34:59.922;0.15415059
2016-07-27 14:35:00.028;0.15663616
2016-07-27 14:35:00.080;0.17760752
2016-07-27 14:35:00.228;0.19351499
2016-07-27 14:35:00.304;0.19767565
2016-07-27 14:35:00.384;0.20013493
