2016-07-27 12:56:43.485;0.03806391
2016-07-27 12:56:43.511;0.059015106
2016-07-27 12:56:43.604;0.07692056
2016-07-27 12:56:43.678;0.08836986
2016-07-27 12:56:43.822;0.09627003
2016-07-27 12:56:43.894;0.103255875
2016-07-27 12:56:43.971;0.1110181
2016-07-27 12:56:44.109;0.12184583
2016-07-27 12:56:44.190;0.13228212
2016-07-27 12:56:44.294;0.13826463
2016-07-27 12:56:44.401;0.14413287
2016-07-27 12:56:44.494;0.15229164
2016-07-27 12:56:44.625;0.17533076
2016-07-27 12:56:44.697;0.20219405
2016-07-27 12:56:44.775;0.22770314
2016-07-27 12:56:44.909;0.24143708
2016-07-27 12:56:44.991;0.2569201
2016-07-27 12:56:45.054;0.28060594
2016-07-27 12:56:45.228;0.29126522
2016-07-27 12:56:45.279;0.27758437
2016-07-27 12:56:45.361;0.2656476
2016-07-27 12:56:45.512;0.26299423
2016-07-27 12:56:45.588;0.25818002
2016-07-27 12:56:45.722;0.25054005
2016-07-27 12:56:45.795;0.2475414
2016-07-27 12:56:45.877;0.29880753
2016-07-27 12:56:46.010;0.35160208
2016-07-27 12:56:46.090;0.3720161
2016-07-27 12:56:46.161;0.36078888
2016-07-27 12:56:46.310;0.3456113
2016-07-27 12:56:46.393;0.3351291
2016-07-27 12:56:46.462;0.33097237
2016-07-27 12:56:46.611;0.33204317
2016-07-27 12:56:46.672;0.3341171
2016-07-27 12:56:46.822;0.33072755
2016-07-27 12:56:46.894;0.3253475
2016-07-27 12:56:46.971;0.32043162
2016-07-27 12:56:47.111;0.31344128
2016-07-27 12:56:47.194;0.3079009
2016-07-27 12:56:47.277;0.31134516
2016-07-27 12:56:47.411;0.32094285
2016-07-27 12:56:47.474;0.33602712
2016-07-27 12:56:47.630;0.3512311
2016-07-27 12:56:47.693;0.33295158
2016-07-27 12:56:47.774;0.2765303
2016-07-27 12:56:47.920;0.19317164
2016-07-27 12:56:47.993;0.13480252
2016-07-27 12:56:48.089;0.11752394
2016-07-27 12:56:48.209;0.118494466
2016-07-27 12:56:48.295;0.12823807
2016-07-27 12:56:48.353;0.13775939
2016-07-27 12:56:48.511;0.14350252
2016-07-27 12:56:48.572;0.15508777
2016-07-27 12:56:48.729;0.16242768
2016-07-27 12:56:48.795;0.181461
2016-07-27 12:56:48.872;0.21007594
2016-07-27 12:56:49.020;0.22384785
2016-07-27 12:56:49.095;0.21509175
2016-07-27 12:56:49.186;0.21473306
2016-07-27 12:56:49.310;0.21555556
2016-07-27 12:56:49.390;0.2171543
2016-07-27 12:56:49.456;0.21801606
2016-07-27 12:56:49.608;0.21377172
2016-07-27 12:56:49.677;0.20167154
2016-07-27 12:56:49.821;0.18869051
2016-07-27 12:56:49.890;0.17959505
2016-07-27 12:56:49.972;0.16792545
2016-07-27 12:56:50.118;0.15352185
2016-07-27 12:56:50.189;0.13744189
2016-07-27 12:56:50.273;0.13744189
2016-07-27 12:56:50.408;0.13744189
2016-07-27 12:56:50.477;0.13744189
2016-07-27 12:56:50.565;0.13744189
2016-07-27 12:56:50.708;0.11898066
2016-07-27 12:56:50.775;0.1269035
2016-07-27 12:56:50.930;0.13192202
2016-07-27 12:56:50.993;0.13085096
2016-07-27 12:56:51.074;0.12765732
2016-07-27 12:56:51.219;0.12765732
2016-07-27 12:56:51.292;0.12765732
2016-07-27 12:56:51.359;0.12765732
2016-07-27 12:56:51.510;0.12765732
2016-07-27 12:56:51.583;0.12765732
2016-07-27 12:56:51.654;0.12765732
2016-07-27 12:56:51.809;0.12765732
2016-07-27 12:56:51.873;0.12043548
2016-07-27 12:56:52.051;0.10311542
2016-07-27 12:56:52.092;0.08977664
2016-07-27 12:56:52.171;0.07112207
2016-07-27 12:56:52.312;0.07112207
2016-07-27 12:56:52.391;0.07112207
2016-07-27 12:56:52.471;0.07112207
2016-07-27 12:56:52.611;0.07112207
2016-07-27 12:56:52.672;0.07112207
2016-07-27 12:56:52.753;0.17178729
2016-07-27 12:56:52.893;0.17911644
2016-07-27 12:56:52.973;0.18482937
2016-07-27 12:56:53.130;0.187005
2016-07-27 12:56:53.193;0.18572387
2016-07-27 12:56:53.274;0.18271807
2016-07-27 12:56:53.412;0.1799488
2016-07-27 12:56:53.491;0.17864262
2016-07-27 12:56:53.561;0.17872824
2016-07-27 12:56:53.712;0.17936324
2016-07-27 12:56:53.786;0.17952092
2016-07-27 12:56:53.852;0.17829935
2016-07-27 12:56:53.999;0.16797201
2016-07-27 12:56:54.084;0.14622167
2016-07-27 12:56:54.227;0.12520102
2016-07-27 12:56:54.293;0.11724423
2016-07-27 12:56:54.371;0.117767714
2016-07-27 12:56:54.511;0.11693097
2016-07-27 12:56:54.592;0.12073661
2016-07-27 12:56:54.654;0.12205585
2016-07-27 12:56:54.810;0.12078376
2016-07-27 12:56:54.873;0.117601626
2016-07-27 12:56:54.954;0.109268986
2016-07-27 12:56:55.104;0.10320859
2016-07-27 12:56:55.173;0.104475535
2016-07-27 12:56:55.311;0.106238626
2016-07-27 12:56:55.394;0.1056857
2016-07-27 12:56:55.472;0.10403588
2016-07-27 12:56:55.613;0.10518269
2016-07-27 12:56:55.677;0.107361734
2016-07-27 12:56:55.753;0.111440025
2016-07-27 12:56:55.912;0.10882473
2016-07-27 12:56:55.972;0.091724396
2016-07-27 12:56:56.055;0.0730861
