2016-07-27 12:56:43.487;0.17104177
2016-07-27 12:56:43.511;0.15106963
2016-07-27 12:56:43.605;0.13480093
2016-07-27 12:56:43.679;0.12100092
2016-07-27 12:56:43.823;0.10986303
2016-07-27 12:56:43.895;0.099801965
2016-07-27 12:56:43.972;0.09405283
2016-07-27 12:56:44.109;0.09412571
2016-07-27 12:56:44.190;0.09854802
2016-07-27 12:56:44.296;0.10457733
2016-07-27 12:56:44.401;0.11049026
2016-07-27 12:56:44.496;0.114831656
2016-07-27 12:56:44.626;0.11709684
2016-07-27 12:56:44.706;0.11514453
2016-07-27 12:56:44.776;0.1134907
2016-07-27 12:56:44.910;0.11692097
2016-07-27 12:56:44.992;0.12609425
2016-07-27 12:56:45.055;0.13880824
2016-07-27 12:56:45.229;0.15127704
2016-07-27 12:56:45.279;0.15720952
2016-07-27 12:56:45.362;0.15845335
2016-07-27 12:56:45.513;0.15694174
2016-07-27 12:56:45.589;0.15056854
2016-07-27 12:56:45.723;0.13681783
2016-07-27 12:56:45.795;0.11856213
2016-07-27 12:56:45.878;0.100390285
2016-07-27 12:56:46.012;0.089656755
2016-07-27 12:56:46.090;0.08718398
2016-07-27 12:56:46.162;0.089971736
2016-07-27 12:56:46.311;0.09417149
2016-07-27 12:56:46.393;0.09757231
2016-07-27 12:56:46.463;0.099356435
2016-07-27 12:56:46.613;0.09939046
2016-07-27 12:56:46.672;0.098050185
2016-07-27 12:56:46.822;0.096406214
2016-07-27 12:56:46.894;0.09517187
2016-07-27 12:56:46.971;0.0939396
2016-07-27 12:56:47.111;0.09275827
2016-07-27 12:56:47.194;0.09210134
2016-07-27 12:56:47.278;0.09214834
2016-07-27 12:56:47.412;0.09296876
2016-07-27 12:56:47.476;0.0940408
2016-07-27 12:56:47.631;0.09374754
2016-07-27 12:56:47.693;0.09069998
2016-07-27 12:56:47.775;0.08491006
2016-07-27 12:56:47.920;0.07737637
2016-07-27 12:56:47.993;0.06989171
2016-07-27 12:56:48.089;0.06643017
2016-07-27 12:56:48.211;0.06541062
2016-07-27 12:56:48.296;0.06525417
2016-07-27 12:56:48.354;0.06371197
2016-07-27 12:56:48.511;0.061599627
